Time, Moving Output, Moving Baseline
183.667,0.128626,0.12954
183.867,0.130789,0.143844
184.067,0.144396,0.155183
184.267,0.132991,0.147613
184.467,0.118637,0.139104
184.667,0.128183,0.124682
184.867,0.136741,0.135846
185.067,0.125872,0.134972
185.267,0.130089,0.138409
185.467,0.122364,0.137605
185.667,0.123881,0.138003
185.867,0.108274,0.123539
186.067,0.0971875,0.113539
186.267,0.0908313,0.108845
186.467,0.0786945,0.10419
186.667,0.0641771,0.0881927
186.867,0.0578597,0.0733619
187.067,0.0376785,0.0660499
187.267,0.0333528,0.0431502
187.467,0.0283892,0.032069
187.667,0.0165013,0.0311053
187.867,0.00736764,0.0261305
188.067,0.00887696,0.0169027
188.267,0.00931264,0.0227749
188.467,0.0101373,0.0171173
188.667,0.012767,0.0175816
188.867,0.0107208,0.0199968
189.067,0.013117,0.0269498
189.267,0.00359435,0.023407
189.467,0.00410783,0.0228919
189.667,0.0210915,0.0296928
189.867,0.00771774,0.022096
190.067,0.0116778,0.0237542
190.267,0.0233322,0.0336414
190.467,0.0127981,0.0359201
190.667,0.027969,0.0330913
190.867,0.0219473,0.0333683
191.067,0.017396,0.0292948
191.267,0.0201657,0.0281594
191.467,0.0150309,0.0281087
191.667,0.0236511,0.0247882
191.867,0.0308165,0.0262553
192.067,0.0255728,0.0240781
192.267,0.0383164,0.0311638
192.467,0.0557669,0.0463145
192.667,0.0628234,0.0581565
192.867,0.0686117,0.0669278
193.067,0.059159,0.0591359
193.267,0.0488038,0.0569197
193.467,0.049364,0.0546449
193.667,0.0434512,0.0493228
193.867,0.0471467,0.0539777
194.067,0.0522348,0.0514454
194.267,0.0449839,0.0472393
194.467,0.0370249,0.0461624
194.667,0.0555335,0.0463497
194.867,0.043389,0.0472198
195.067,0.0438091,0.0416324
195.267,0.0402847,0.0479728
195.467,0.0379119,0.0508797
195.667,0.0501809,0.0573996
195.867,0.052087,0.0531115
196.067,0.0423931,0.0427912
196.267,0.0363636,0.050271
196.467,0.048796,0.0557374
196.667,0.0571829,0.0550858
196.867,0.0734975,0.0691402
197.067,0.0833781,0.0782587
197.267,0.0709145,0.0753167
197.467,0.0734353,0.082617
197.667,0.0849263,0.0780597
197.867,0.0880072,0.0815011
198.067,0.0868791,0.0826482
198.267,0.0859455,0.0871392
198.467,0.0698876,0.0905377
198.667,0.0701132,0.0903387
198.867,0.0564593,0.100604
199.067,0.0664177,0.108213
199.267,0.0910024,0.126103
199.467,0.092434,0.140243
199.667,0.0934531,0.144683
199.867,0.12311,0.152904
200.067,0.133956,0.166576
200.267,0.142592,0.181407
200.467,0.165021,0.193694
200.667,0.196452,0.218229
200.867,0.199494,0.207292
201.067,0.215,0.222111
201.267,0.220422,0.221682
201.467,0.195044,0.196101
201.667,0.186875,0.181048
201.867,0.163053,0.171793
202.067,0.178496,0.175324
202.267,0.179788,0.176186
202.467,0.169954,0.17701
202.667,0.176053,0.170061
202.867,0.177072,0.170345
203.067,0.155786,0.145631
203.267,0.142047,0.136415
203.467,0.137488,0.133181
203.667,0.137783,0.123013
203.867,0.119392,0.11334
204.067,0.116715,0.11284
204.267,0.11775,0.11986
204.467,0.108025,0.114226
204.667,0.122083,0.124659
204.867,0.119112,0.135268
205.067,0.134415,0.140356
205.267,0.128144,0.128686
205.467,0.118069,0.117952
205.667,0.111884,0.117882
205.867,0.134282,0.132822
206.067,0.126728,0.123953
206.267,0.112436,0.120258
206.467,0.115937,0.11904
206.667,0.110196,0.115704
206.867,0.108951,0.118873
207.067,0.099397,0.121674
207.267,0.0992803,0.114327
207.467,0.0831525,0.110905
207.667,0.0783833,0.10339
207.867,0.0821099,0.0986262
208.067,0.0893064,0.0895115
208.267,0.0731163,0.0763624
208.467,0.0771152,0.084408
208.667,0.0691718,0.0691675
208.867,0.0675069,0.0664557
209.067,0.0377485,0.0420889
209.267,0.0453106,0.0464784
209.467,0.0282491,0.0345233
209.667,0.0220796,0.0448514
209.867,0.0308243,0.0359474
210.067,0.0112187,0.0146552
210.267,0.0071887,0.0177962
210.467,0.0119423,0.0218541
210.667,0.00898588,0.0143509
210.867,0.0167114,0.0246634
211.067,0.00704866,0.0153692
211.267,0.0115455,0.0102891
211.467,0.00501809,0.0112879
211.667,0.0213172,0.0239806
211.867,0.0122768,0.0298606
212.067,0.0121446,0.0218658
212.267,0.0325125,0.0287798
212.467,0.0407438,0.0373794
212.667,0.0243513,0.0314837
212.867,0.0299218,0.0328455
213.067,0.0213872,0.0277536
213.267,0.0162991,0.023329
213.467,0.0109542,0.0126887
213.667,0.0165013,0.0175738
213.867,0.0167114,0.0177298
214.067,0.0116155,0.0184244
214.267,0.011211,0.0109134
214.467,0.00758548,0.00934485
214.667,0.00627845,0.00911464
214.867,0,0.00443246
215.067,0.00310421,0.00676184
215.267,0.00768662,0.012439
215.467,0.00375773,0.0175621
215.667,0.00754658,0.0183424
215.867,0.0078111,0.0114557
216.067,0.00858132,0.0166998
216.267,0.0067219,0.0127355
216.467,0.0154277,0.0143938
216.667,0.00408449,0.0133637
216.867,0.0108142,0.0167271
217.067,0.0185553,0.0270045
217.267,0.013296,0.020902
217.467,0.00395223,0.0156424
217.667,0.00343097,0.00587223
217.867,0.00637181,0.0098989
218.067,0.0118956,0.0130087
218.267,0.0139262,0.014901
218.467,0.0111098,0.0170978
218.667,0,0.00513869
218.867,0.0137005,0.0140816
219.067,0.00606839,0.0131686
219.267,0.00915704,0.0130087
219.467,0.00290971,0.00620779
219.667,0.00282413,0.01089
219.867,0.00179718,0.00729249
220.067,0.0099895,0.0121073
220.267,0,0.0088142
220.467,0,0.00801043
220.667,0.00865912,0.0149791
220.867,0.0130782,0.020426
221.067,0.0108375,0.0225603
221.267,0.0104719,0.0255374
221.467,0.0213483,0.0323695
221.667,0.0140973,0.0337663
221.867,0.0197923,0.0340784
222.067,0.0156066,0.0355689
222.267,0.0218695,0.0353856
222.467,0.034761,0.0360684
222.667,0.0205314,0.0498808
222.867,0.0266231,0.0404111
223.067,0.033345,0.0400053
223.267,0.0209048,0.0349525
223.467,0.0276812,0.0335751
223.667,0.0214027,0.0403994
223.867,0.027829,0.044149
224.067,0.032248,0.0425493
224.267,0.0248104,0.0412071
224.467,0.0351966,0.0458463
224.667,0.0230287,0.033025
224.867,0.0310032,0.0349134
225.067,0.0200257,0.024519
225.267,0.0071887,0.0131413
225.467,0.00359435,0.00763195
225.667,0.00583499,0.0124273
225.867,0,0.00813138
226.067,0,0.00954774
226.267,0,0.00746417
226.467,0,0.00204845
226.667,0.00139262,0.00603221
226.867,0.00205392,0.0121737
227.067,0.00289415,0.0134261
227.267,0.00588945,0.0135315
227.467,0,0.0137032
227.667,0.00239623,0.00793629
227.867,0,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0,0.00368722
229.267,0,0
229.467,0,0.00223964
229.667,0,0.00292246
229.867,0,0.00287954
230.067,0,0.000901319
230.267,0.00308087,0.00467828
230.467,0.00231065,0.00598538
230.667,0.00266853,0.00381207
230.867,0,0.0116274
231.067,0,0.0116586
231.267,0,0.0122556
231.467,0.00343097,0.0151429
231.667,0.00457463,0.01041
231.867,0.00304197,0.00308243
232.067,0,0.00506456
232.267,0,0.00588784
232.467,0,0.0021421
232.667,0.00359435,0.0034492
232.867,0,0.00271566
233.067,0,0.00139685
233.267,0,0
233.467,0,0.00277419
233.667,0.00357879,0.00293026
233.867,0.00342319,0.00293026
234.067,0,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0,0.00260641
235.867,0,0.00282882
236.067,0,0
236.267,0,0.00273907
236.467,0,0.00995743
236.667,0.00359435,0.0103866
236.867,0,0.00469388
237.067,0,0.00839671
237.267,0,0.0113738
237.467,0.00343097,0.0131257
237.667,0,0.00693352
237.867,0,0.0017207
238.067,0.00359435,0.00944629
238.267,0,0
238.467,0,0
238.667,0,0.0017207
238.867,0,0.00417494
239.067,0,0.0017207
239.267,0,0.00374184
239.467,0,0.00733151
239.667,0.0084724,0.0120527
239.867,0,0.00814309
240.067,0,0.0142689
240.267,0,0.00506065
240.467,0,0.00311755
240.667,0,0.00807676
240.867,0.00980278,0.0135861
241.067,0.00492473,0.0138553
241.267,0.00490139,0.0169144
241.467,0.0148831,0.0254515
241.667,0.0116,0.0305356
241.867,0.013895,0.0283428
242.067,0.0227953,0.0188536
242.267,0.0248804,0.0167661
242.467,0.0239079,0.0166607
242.667,0.0218851,0.0164305
242.867,0.0218851,0.0159662
243.067,0.0210915,0.0162745
243.267,0.017116,0.0168285
243.467,0.0108064,0.012517
243.667,0.00772552,0.00910293
243.867,0.0075388,0.00769828
244.067,0.0072276,0.00906001
244.267,0.00589723,0.00798311
244.467,0.00391333,0.0106402
244.667,0.00294083,0.00928632
244.867,0.0163769,0.019392
245.067,0.0172482,0.022014
245.267,0.0255495,0.0214132
245.467,0.0212394,0.0202426
245.667,0.00991948,0.0176908
245.867,0.0105108,0.00872446
246.067,0.00298751,0.00521673
246.267,0,0.00423347
246.467,0,0.00875957
246.667,0.0138717,0.0106988
246.867,0.0253705,0.0236879
247.067,0.0146341,0.0204494
247.267,0.0308943,0.031472
247.467,0.0199712,0.0246634
247.667,0.0225853,0.0243083
247.867,0.0167425,0.0215536
248.067,0.0198545,0.0258846
248.267,0.0239468,0.0215614
248.467,0.0204691,0.0213858
248.667,0.0205236,0.0239064
248.867,0.0198545,0.0212883
249.067,0.0244369,0.0239454
249.267,0.0169604,0.021659
249.467,0.0161046,0.0180849
249.667,0.016089,0.0165047
249.867,0.00898588,0.00842792
250.067,0.00359435,0.00930193
250.267,0.00359435,0.00453001
250.467,0,0
250.667,0,0
250.867,0.00610729,0.00706228
251.067,0.010643,0.00802603
251.267,0.0240479,0.0189706
251.467,0.0267709,0.023286
251.667,0.0346832,0.0361308
251.867,0.0293928,0.0263607
252.067,0.0236278,0.0213039
252.267,0.0124558,0.0197432
252.467,0.0115611,0.0119864
252.667,0,0.00348042
252.867,0,0.0017207
253.067,0.00474579,0.0055874
253.267,0.0146886,0.0138905
253.467,0.0186175,0.0153107
253.667,0.0206014,0.0197939
253.867,0.0221418,0.0206406
254.067,0.0130004,0.0189784
254.267,0.0120512,0.0127355
254.467,0.00962384,0.0116391
254.667,0.00490139,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0,0.0017207
255.667,0,0
255.867,0,0.0017207
256.067,0,0.00317608
256.267,0.00220174,0.00184556
256.467,0.00329093,0.00260251
256.667,0.00315089,0.00248546
256.867,0.00592835,0.00372233
257.067,0,0.00585662
257.267,0,0.00929802
257.467,0,0.00619608
257.667,0.00308087,0.00949312
257.867,0.0147275,0.0214405
258.067,0.0168981,0.0212805
258.267,0,0.0126536
258.467,0.00805228,0.0124039
258.667,0.0205314,0.0194427
258.867,0.0166881,0.0230519
259.067,0.0203991,0.024242
259.267,0.00784222,0.0157477
259.467,0.0119189,0.019591
259.667,0.0342008,0.0372974
259.867,0.0453806,0.0448436
260.067,0.0440503,0.0431502
260.267,0.0381608,0.0448982
260.467,0.0473957,0.0397595
260.667,0.0235422,0.0303327
260.867,0.0179017,0.0223379
261.067,0.0108609,0.0120683
261.267,0.00772552,0.0144913
261.467,0.00900144,0.0151546
261.667,0.0108064,0.017207
261.867,0.0145097,0.0166451
262.067,0.0228498,0.0208708
262.267,0.0234878,0.0201919
262.467,0.0139262,0.0137734
262.667,0.0182052,0.0220804
262.867,0.0161046,0.0278199
263.067,0.0181429,0.0254906
263.267,0.00623177,0.0121385
263.467,0.00935154,0.00853717
263.667,0.00539153,0.00630923
263.867,0.00805228,0.0147098
264.067,0.0221729,0.0261187
264.267,0.0259073,0.0263685
264.467,0.0121757,0.014983
264.667,0.00230287,0.00805335
264.867,0.00179718,0.004729
265.067,0.00427899,0.00652774
265.267,0.0126736,0.0140856
265.467,0.0297973,0.0254164
265.667,0.0309877,0.0254164
265.867,0.0296729,0.028413
266.067,0.0169059,0.0164657
266.267,0.00221729,0.00701936
266.467,0.00298751,0.00297708
266.667,0.00179718,0.00319559
266.867,0,0
267.067,0.00273077,0.00524794
267.267,0,0.00305512
267.467,0,0.00377696
267.667,0,0.00673453
267.867,0.00273855,0.00856839
268.067,0.013895,0.0178508
268.267,0.0278134,0.0283116
268.467,0.0253472,0.0242381
268.667,0.0230365,0.0259783
268.867,0.0268409,0.0288851
269.067,0.0378418,0.0321939
269.267,0.0470611,0.0383236
269.467,0.034901,0.0318661
269.667,0.029245,0.0215887
269.867,0.0105652,0.0113777
270.067,0.00188276,0.00114713
270.267,0.00179718,0.00111202
270.467,0.00231065,0
270.667,0,0.0045222
270.867,0.00196834,0.00735882
271.067,0.00763994,0.0114869
271.267,0.00713424,0.0139685
271.467,0.016548,0.0257793
271.667,0.0134205,0.013075
271.867,0.0096394,0.00867373
272.067,0.00968608,0.0109758
272.267,0.00354767,0.0128643
272.467,0.00551601,0.00694523
272.667,0.00885362,0.0182215
272.867,0.00617731,0.0116976
273.067,0.00388999,0.0147957
273.267,0.00375773,0.00443246
273.467,0.00408449,0.0071052
273.667,0.0100673,0.00630143
273.867,0.00898588,0.00541572
274.067,0.00375773,0.00354285
274.267,0.00213949,0.00355065
274.467,0.0095227,0.00996914
274.667,0.00833236,0.00793239
274.867,0.00553157,0.0113543
275.067,0.00491695,0.00846304
275.267,0.00359435,0.0104413
275.467,0,0.010609
275.667,0.00918038,0.0142299
275.867,0.00702532,0.0126263
276.067,0.0132804,0.0157711
276.267,0.0221963,0.036997
276.467,0.0423231,0.0440983
276.667,0.0510133,0.0494438
276.867,0.0609795,0.0541533
277.067,0.0677481,0.0714695
277.267,0.0839227,0.0858243
277.467,0.112405,0.110066
277.667,0.123795,0.130925
277.867,0.119252,0.132205
278.067,0.15784,0.145639
278.267,0.148333,0.149455
278.467,0.131069,0.137531
278.667,0.1495,0.155725
278.867,0.172436,0.175902
279.067,0.179578,0.17786
279.267,0.18861,0.190171
279.467,0.184012,0.183674
279.667,0.192663,0.208856
279.867,0.205423,0.204451
280.067,0.240907,0.241015
280.267,0.289143,0.279093
280.467,0.340647,0.31872
280.667,0.375299,0.376771
280.867,0.421737,0.419527
281.067,0.480569,0.462989
281.267,0.489392,0.483041
281.467,0.503645,0.496268
281.667,0.517299,0.501239
281.867,0.51789,0.50875
282.067,0.503964,0.517357
282.267,0.5174,0.512351
282.467,0.547337,0.537662
282.667,0.568164,0.556672
282.867,0.583141,0.57981
283.067,0.579383,0.566235
283.267,0.588548,0.567285
283.467,0.633446,0.596002
283.667,0.63869,0.608266
283.867,0.640246,0.604586
284.067,0.656109,0.619581
284.267,0.65607,0.619608
284.467,0.648672,0.613151
284.667,0.660365,0.613923
284.867,0.674587,0.621621
285.067,0.678018,0.623623
285.267,0.679527,0.625781
285.467,0.680756,0.640327
285.667,0.692543,0.635286
285.867,0.701365,0.646328
286.067,0.700245,0.648072
286.267,0.720177,0.64925
286.467,0.703318,0.651513
286.667,0.702151,0.656426
286.867,0.702851,0.650897
287.067,0.694068,0.650472
287.267,0.690886,0.648435
287.467,0.689026,0.646445
287.667,0.68768,0.642048
287.867,0.693998,0.655372
288.067,0.703186,0.654795
288.267,0.712327,0.657655
288.467,0.700105,0.65735
288.667,0.716427,0.668404
288.867,0.714342,0.675053
289.067,0.703443,0.660901
289.267,0.689493,0.648458
289.467,0.664877,0.639648
289.667,0.648462,0.619581
289.867,0.629704,0.594516
290.067,0.622142,0.586493
290.267,0.605462,0.573063
290.467,0.604116,0.578343
290.667,0.62376,0.585955
290.867,0.627564,0.593423
291.067,0.621519,0.605011
291.267,0.622928,0.602666
291.467,0.629782,0.58354
291.667,0.624118,0.596158
291.867,0.626989,0.604266
292.067,0.632201,0.599483
292.267,0.641802,0.598261
292.467,0.632575,0.595265
292.667,0.630591,0.604894
292.867,0.655533,0.615351
293.067,0.668643,0.623803
293.267,0.682655,0.632312
293.467,0.670059,0.62726
293.667,0.659353,0.609772
293.867,0.648718,0.591542
294.067,0.637671,0.580153
294.267,0.641265,0.590068
294.467,0.637896,0.593958
294.667,0.641623,0.599444
294.867,0.650928,0.59427
295.067,0.666791,0.608394
295.267,0.684491,0.631743
295.467,0.702875,0.640596
295.667,0.694846,0.644802
295.867,0.718707,0.650444
296.067,0.714226,0.645703
296.267,0.694457,0.639308
296.467,0.674664,0.631052
296.667,0.670736,0.630303
296.867,0.654958,0.615644
297.067,0.641662,0.598968
297.267,0.62814,0.597582
297.467,0.620119,0.585635
297.667,0.605267,0.579369
297.867,0.605073,0.574886
298.067,0.600692,0.577687
298.267,0.594492,0.575108
298.467,0.592726,0.575276
298.667,0.595068,0.571643
298.867,0.590244,0.56073
299.067,0.569829,0.540573
299.267,0.591178,0.553683
299.467,0.57943,0.539484
299.667,0.574077,0.541392
299.867,0.572062,0.530885
300.067,0.579251,0.531767
300.267,0.56839,0.528216
300.467,0.571782,0.539984
300.667,0.598211,0.539496
300.867,0.592757,0.551728
301.067,0.610083,0.568494
301.267,0.614735,0.569259
301.467,0.609834,0.567765
301.667,0.593348,0.553547
301.867,0.612526,0.552559
302.067,0.608433,0.56055
302.267,0.589038,0.546675
302.467,0.587793,0.536925
302.667,0.585148,0.537268
302.867,0.584736,0.546395
303.067,0.609569,0.557124
303.267,0.609694,0.560203
303.467,0.631034,0.575038
303.667,0.647092,0.587566
303.867,0.666955,0.610216
304.067,0.683907,0.625984
304.267,0.68635,0.634552
304.467,0.690543,0.637178
304.667,0.684623,0.629932
304.867,0.684047,0.637182
305.067,0.683534,0.636491
305.267,0.674338,0.632578
305.467,0.662131,0.619815
305.667,0.652064,0.606003
305.867,0.636076,0.592132
306.067,0.640417,0.585674
306.267,0.627144,0.576341
306.467,0.632863,0.575865
306.667,0.616392,0.559645
306.867,0.627354,0.561779
307.067,0.607298,0.555412
307.267,0.593652,0.541907
307.467,0.590952,0.529527
307.667,0.585996,0.518438
307.867,0.568359,0.509269
308.067,0.550107,0.49692
308.267,0.549352,0.489701
308.467,0.526845,0.466072
308.667,0.500144,0.449025
308.867,0.503155,0.447175
309.067,0.517019,0.462903
309.267,0.528751,0.468366
309.467,0.543043,0.480243
309.667,0.540755,0.478764
309.867,0.543432,0.484609
310.067,0.556448,0.485862
310.267,0.559295,0.500696
310.467,0.54845,0.494731
310.667,0.544334,0.501059
310.867,0.551437,0.503767
311.067,0.548691,0.49532
311.267,0.53874,0.489249
311.467,0.517937,0.469942
311.667,0.507986,0.464538
311.867,0.48281,0.442719
312.067,0.482709,0.432895
312.267,0.461236,0.408754
312.467,0.460482,0.416655
312.667,0.453464,0.412672
312.867,0.462333,0.419636
313.067,0.462014,0.423971
313.267,0.480235,0.435708
313.467,0.494994,0.446434
313.667,0.505675,0.446937
313.867,0.512677,0.452888
314.067,0.509324,0.452973
314.267,0.521733,0.465424
314.467,0.544723,0.48697
314.667,0.553623,0.496545
314.867,0.570856,0.514345
315.067,0.597549,0.541186
315.267,0.601968,0.551252
315.467,0.600039,0.55167
315.667,0.576932,0.541747
315.867,0.570615,0.53323
316.067,0.56583,0.524556
316.267,0.541782,0.503529
316.467,0.553009,0.508574
316.667,0.552449,0.506315
316.867,0.535597,0.485694
317.067,0.511736,0.461167
317.267,0.486171,0.434065
317.467,0.455339,0.411813
317.667,0.411973,0.374379
317.867,0.381102,0.347445
318.067,0.345781,0.3095
318.267,0.303567,0.269178
318.467,0.267647,0.23565
318.667,0.218369,0.196289
318.867,0.185272,0.165874
319.067,0.158416,0.140902
319.267,0.123974,0.107745
319.467,0.095297,0.0819186
319.667,0.0680904,0.0582658
319.867,0.0349321,0.0292558
320.067,0.0183841,0.0163252
320.267,0.00311977,0.00588784
320.467,0.00205392,0.000944239
320.667,0.00756992,0.00836159
320.867,0.0115455,0.00759683
321.067,0,0.00375745
321.267,0.00453573,0.00972332
321.467,0.00188276,0.00599319
321.667,0.00367993,0.00737443
321.867,0.00817676,0.011007
322.067,0.00179718,0.00531427
322.267,0.0469755,0.0356899
322.467,0.0153421,0.0171056
322.667,0.00375773,0.00978965
322.867,0.00536819,0.0154434
323.067,0.014284,0.0183424
323.267,0,0.00705058
323.467,0.0164002,0.0164461
323.667,0.00403003,0.00895857
323.867,0.00785,0.0183346
324.067,0.0123079,0.0183854
324.267,0.00316645,0.0104842
324.467,0.0170304,0.0165944
324.667,0.00375773,0.00884541
324.867,0.00704866,0.0151195
325.067,0.00895476,0.0185141
325.267,0.00359435,0.00695303
325.467,0.0175205,0.0206874
325.667,0.00196834,0.00965699
325.867,0.00682304,0.0112294
326.067,0.0117478,0.0160794
326.267,0.00359435,0.00566934
326.467,0.0107753,0.0208045
326.667,0.00445015,0.0103515
326.867,0.0071498,0.0129228
327.067,0.0213794,0.0209215
327.267,0.0107208,0.0207459
327.467,0.0218228,0.0280384
327.667,0.0249582,0.0214366
327.867,0.0238145,0.0223691
328.067,0.0421519,0.037832
328.267,0.0698876,0.0560964
328.467,0.0852141,0.0769243
328.667,0.118582,0.100702
328.867,0.145548,0.127106
329.067,0.177975,0.153033
329.267,0.202474,0.174255
329.467,0.2096,0.180794
329.667,0.223247,0.190135
329.867,0.230326,0.198891
330.067,0.221566,0.194556
330.267,0.226576,0.193042
330.467,0.220656,0.19138
330.667,0.208791,0.178672
330.867,0.190252,0.164801
331.067,0.163979,0.143743
331.267,0.13839,0.121733
331.467,0.139643,0.118194
331.667,0.14228,0.124343
331.867,0.18048,0.151804
332.067,0.193278,0.166592
332.267,0.203322,0.175426
332.467,0.201478,0.174396
332.667,0.201004,0.178648
332.867,0.216587,0.188688
333.067,0.218913,0.194256
333.267,0.236792,0.205388
333.467,0.227401,0.200557
333.667,0.224849,0.193265
333.867,0.216462,0.183475
334.067,0.198996,0.172409
334.267,0.170102,0.148074
334.467,0.142817,0.119996
334.667,0.112078,0.0940103
334.867,0.0892831,0.075149
335.067,0.0778698,0.0632016
335.267,0.0709768,0.0551248
335.467,0.0607461,0.0444729
335.667,0.0512467,0.0366536
335.867,0.0503209,0.0397517
336.067,0.0535496,0.0417455
336.267,0.05884,0.0443831
336.467,0.0656319,0.0501539
336.667,0.0891742,0.0734595
336.867,0.111262,0.09124
337.067,0.127537,0.105528
337.267,0.143401,0.120543
337.467,0.15658,0.131714
337.667,0.159256,0.140497
337.867,0.169502,0.154258
338.067,0.191076,0.182414
338.267,0.214292,0.206679
338.467,0.239989,0.238783
338.667,0.247691,0.249217
338.867,0.242665,0.251312
339.067,0.246952,0.24599
339.267,0.241708,0.248311
339.467,0.25551,0.25935
339.667,0.245482,0.25061
339.867,0.243148,0.234206
340.067,0.235695,0.231346
340.267,0.21549,0.209886
340.467,0.18875,0.183682
340.667,0.14372,0.151882
340.867,0.139106,0.132549
341.067,0.127281,0.117445
341.267,0.0977866,0.0903465
341.467,0.0715447,0.0651408
341.667,0.0414128,0.0396463
341.867,0.0287859,0.0248585
342.067,0.00864356,0.00728079
342.267,0.00298751,0.00220062
342.467,0,0.000944239
342.667,0.00322869,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0,0.00103008
345.467,0.00179718,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0,0.000901319
348.667,0,0
348.867,0,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00516591,0.00424127
350.867,0.0322091,0.0274688
351.067,0.0578675,0.0500057
351.267,0.0818376,0.0704746
351.467,0.0966818,0.0842948
351.667,0.105388,0.0907757
351.867,0.105738,0.0909864
352.067,0.110118,0.0941313
352.267,0.109441,0.0944824
352.467,0.111176,0.0931129
352.667,0.110678,0.0933236
352.867,0.124659,0.108049
353.067,0.154339,0.134753
353.267,0.185677,0.161699
353.467,0.20494,0.18207
353.667,0.216641,0.193694
353.867,0.217832,0.191556
354.067,0.200475,0.183104
354.267,0.196452,0.181138
354.467,0.182199,0.171434
354.667,0.164547,0.153298
354.867,0.135045,0.134254
355.067,0.151585,0.13743
355.267,0.12136,0.105419
355.467,0.114926,0.102871
355.667,0.12199,0.105064
355.867,0.125771,0.111896
356.067,0.140709,0.122915
356.267,0.152667,0.13645
356.467,0.154666,0.137063
356.667,0.156269,0.138483
356.867,0.15511,0.14036
357.067,0.163504,0.148605
357.267,0.179492,0.167497
357.467,0.201603,0.179874
357.667,0.203423,0.190373
357.867,0.214821,0.202184
358.067,0.225137,0.200066
358.267,0.224631,0.203811
358.467,0.222702,0.200151
358.667,0.219466,0.197405
358.867,0.220399,0.196819
359.067,0.221683,0.196757
359.267,0.216431,0.192781
359.467,0.225316,0.208482
359.667,0.230902,0.218747
359.867,0.215521,0.210983
360.067,0.208846,0.205985
360.267,0.194834,0.192718
360.467,0.182736,0.188551
360.667,0.152768,0.160119
360.867,0.153328,0.150829
361.067,0.17081,0.152268
361.267,0.139876,0.135771
361.467,0.15833,0.149861
361.667,0.178807,0.159604
361.867,0.178862,0.16875
362.067,0.183094,0.16443
362.267,0.197713,0.181559
362.467,0.205967,0.185761
362.667,0.207126,0.196753
362.867,0.221395,0.206219
363.067,0.221815,0.221092
363.267,0.21882,0.226145
363.467,0.220609,0.220772
363.667,0.216151,0.215841
363.867,0.212222,0.206823
364.067,0.197246,0.196312
364.267,0.18062,0.181867
364.467,0.172443,0.172074
364.667,0.160485,0.157372
364.867,0.133116,0.149178
365.067,0.129155,0.126907
365.267,0.106453,0.115997
365.467,0.108328,0.109789
365.667,0.110048,0.116118
365.867,0.10727,0.11224
366.067,0.105621,0.108396
366.267,0.110452,0.103562
366.467,0.102276,0.106063
366.667,0.0795737,0.095454
366.867,0.0754814,0.0767682
367.067,0.0524993,0.0588589
367.267,0.0301397,0.0407974
367.467,0.0201502,0.0342228
367.667,0.0206403,0.0375667
367.867,0.0155211,0.0296382
368.067,0.0241102,0.0415231
368.267,0.03529,0.0377032
368.467,0.0313378,0.0459946
368.667,0.0405337,0.041609
368.867,0.0382697,0.0393732
369.067,0.0463609,0.0458853
369.267,0.0452951,0.044945
369.467,0.0532462,0.0536031
369.667,0.0569572,0.054801
369.867,0.0691796,0.0612117
370.067,0.0786867,0.0682037
370.267,0.0833236,0.0703107
370.467,0.0821333,0.0698542
370.667,0.082709,0.0727884
370.867,0.084973,0.0694601
371.067,0.0899599,0.0759254
371.267,0.0981445,0.079281
371.467,0.103303,0.0907796
371.667,0.104049,0.0940142
371.867,0.102727,0.0952316
372.067,0.111946,0.100398
372.267,0.118551,0.102969
372.467,0.119329,0.107468
372.667,0.114148,0.103039
372.867,0.115502,0.095095
373.067,0.103046,0.090366
373.267,0.0878593,0.0794214
373.467,0.0866145,0.0823712
373.667,0.0671568,0.0661553
373.867,0.0545844,0.0480196
374.067,0.0465243,0.0499393
374.267,0.0456529,0.0472432
374.467,0.0531451,0.0534783
374.667,0.0546155,0.052218
374.867,0.0406271,0.0420928
375.067,0.048905,0.0493658
375.267,0.0367838,0.0360606
375.467,0.0253705,0.0236567
375.667,0.0262341,0.0289281
375.867,0.0319446,0.0364937
376.067,0.0333683,0.0306722
376.267,0.033734,0.0319715
376.467,0.0381919,0.0325723
376.667,0.0349788,0.0335673
376.867,0.0305831,0.0323148
377.067,0.0356712,0.0310741
377.267,0.0253939,0.0304849
377.467,0.0219395,0.0247297
377.667,0.0181274,0.0244371
377.867,0.0100206,0.0198446
378.067,0.00581165,0.0140387
378.267,0.0114833,0.0180147
