Time, Moving Output, Moving Baseline
374.667,0.0986886,0.052218
374.8,0.0820942,0.0420928
375.067,0.0820942,0.0493658
375.267,0.0779348,0.0360606
375.467,0.0779348,0.0236567
375.667,0.0779348,0.0289281
375.733,0.0532598,0.0364937
376.067,0.0532598,0.0306722
376.2,0.044785,0.0319715
376.467,0.044785,0.0325723
376.667,0.0548478,0.0335673
376.867,0.0548478,0.0323148
377.067,0.0548478,0.0310741
377.133,0.0490809,0.0304849
377.467,0.0490809,0.0247297
377.6,0.0437589,0.0244371
377.867,0.0437589,0.0198446
378.067,0.0375589,0.0140387
378.267,0.0375589,0.0180147
378.467,0.0375589,0.0169768
378.533,0.0277029,0.0239103
378.867,0.0277029,0.024995
379,0.0451557,0.0289007
379.267,0.0451557,0.0324826
379.467,0.0446602,0.0259393
379.667,0.0446602,0.0267118
379.867,0.0446602,0.013313
379.933,0.0425454,0.0132701
380.267,0.0425454,0.0144211
380.4,0.0276951,0.00506846
380.667,0.0276951,0.0107066
380.867,0.0233836,0.00796751
381.067,0.0233836,0.00657846
381.267,0.0233836,0
381.333,0.0125834,0.0017207
381.667,0.0125834,0
381.8,0.00243863,0.00328143
382.067,0.00243863,0.00582151
382.267,0.00679306,0.00476412
382.467,0.00679306,0.0017207
