Time, Moving Output, Moving Baseline
372.467,0.105462,0.107468
372.667,0.0998006,0.103039
372.867,0.0907523,0.095095
373.067,0.0844704,0.090366
373.267,0.0770921,0.0794214
373.467,0.0766824,0.0823712
373.667,0.0597875,0.0661553
373.867,0.0459048,0.0480196
374.067,0.050548,0.0499393
374.267,0.0472354,0.0472432
374.467,0.0513167,0.0534783
374.667,0.0509226,0.052218
374.867,0.0397127,0.0420928
375.067,0.0493931,0.0493658
375.267,0.0346247,0.0360606
375.467,0.0251667,0.0236567
375.667,0.0272932,0.0289281
375.867,0.0353387,0.0364937
376.067,0.0288305,0.0306722
376.267,0.0288773,0.0319715
376.467,0.0347964,0.0325723
376.667,0.0324514,0.0335673
376.867,0.0301766,0.0323148
377.067,0.0308009,0.0310741
377.267,0.0270474,0.0304849
377.467,0.0211205,0.0247297
377.667,0.0248194,0.0244371
377.867,0.0185102,0.0198446
378.067,0.014066,0.0140387
378.267,0.0171914,0.0180147
378.467,0.0160794,0.0169768
378.667,0.0222716,0.0239103
378.867,0.0253228,0.024995
379.067,0.0292441,0.0289007
379.267,0.0310155,0.0324826
379.467,0.0263841,0.0259393
379.667,0.0278043,0.0267118
379.867,0.0131959,0.013313
380.067,0.0139958,0.0132701
380.267,0.0141987,0.0144211
380.467,0.00351554,0.00506846
380.667,0.00910293,0.0107066
380.867,0.00719495,0.00796751
381.067,0.00683988,0.00657846
381.267,0,0
381.467,0.00147489,0.0017207
381.667,0,0
381.867,0.00307463,0.00328143
382.067,0.00526745,0.00582151
382.267,0.00444417,0.00476412
382.467,0.00262202,0.0017207
