Time, Moving Output, Moving Baseline
372.067,0.0969991,0.100398
372.267,0.097362,0.102969
372.467,0.102411,0.107468
372.667,0.0956647,0.103039
372.867,0.0866437,0.095095
373.067,0.0847396,0.090366
373.267,0.0763468,0.0794214
373.467,0.0754806,0.0823712
373.667,0.0615901,0.0661553
373.867,0.0462014,0.0480196
374.067,0.0483591,0.0499393
374.267,0.0470169,0.0472432
374.467,0.0514766,0.0534783
374.667,0.0495179,0.052218
374.867,0.0409261,0.0420928
375.067,0.0452493,0.0493658
375.267,0.0325958,0.0360606
375.467,0.0267274,0.0236567
375.667,0.0273244,0.0289281
375.867,0.0335907,0.0364937
376.067,0.0274337,0.0306722
376.267,0.0307931,0.0319715
376.467,0.0330133,0.0325723
376.667,0.0317569,0.0335673
376.867,0.0278238,0.0323148
377.067,0.0286432,0.0310741
377.267,0.0262748,0.0304849
377.467,0.0233875,0.0247297
377.667,0.0232509,0.0244371
377.867,0.0195091,0.0198446
378.067,0.0151273,0.0140387
378.267,0.0167622,0.0180147
378.467,0.0163915,0.0169768
378.667,0.023524,0.0239103
378.867,0.0245346,0.024995
379.067,0.0275,0.0289007
379.267,0.0310467,0.0324826
379.467,0.0265089,0.0259393
379.667,0.0261305,0.0267118
379.867,0.0126341,0.013313
380.067,0.0130477,0.0132701
380.267,0.0139217,0.0144211
380.467,0.00525965,0.00506846
380.667,0.0106246,0.0107066
380.867,0.00856448,0.00796751
381.067,0.00589564,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00303561,0.00328143
382.067,0.005166,0.00582151
382.267,0.00439735,0.00476412
382.467,0.0017207,0.0017207
